Date,AAPL,MSFT,DIS,CMCSA,AMZN,HD,KO,JNJ,JPM,XOM
2009-01-12,-0.09107973255551638,0.009733535976092389,-0.03809952495818325,-0.06123693203925118,-0.07061794091394158,-0.0276613508184812,-0.017040321693602478,-0.027265040324354617,-0.1212937890572241,0.006832522642542083
2009-01-19,0.07324180955246717,-0.12734644536389428,-0.03960850467771493,-0.022178853970078016,-0.018608202985671674,-0.06379316383252753,-0.03740874507163128,-0.025591877457363466,0.06397901013786744,-0.0007682145936741547
2009-01-26,0.020031921972943012,-0.005813975408954342,0.003396394602194208,-0.022681709151991747,0.16176174888379324,-0.008747635023734324,0.01232228550622061,0.0307307015989422,0.05065895829701739,-0.019989717328198542
2009-02-02,0.10640183918916035,0.14970756776803973,-0.05947773327297701,-0.032764588991470944,0.13141792661279905,0.09289363382326998,0.019428791962561753,0.014213896937840698,0.08310462222123194,0.05047061730557689
2009-02-09,-0.005615717958488475,-0.028992863644363154,-0.04781492384040564,-0.035991406734952824,-0.0494365117675597,-0.0981726011849231,0.00688861635628335,-0.024098442793719754,-0.10640603387652847,-0.07157082726039576
2009-02-16,-0.0802743804123246,-0.05709796458226468,-0.05345570986220749,-0.06002928159526444,0.009484657090325532,-0.08294063552463005,-0.023033029798832816,-0.0429071280860468,-0.19400570319631916,-0.04504616095885505
2009-02-23,-0.0207237183057023,-0.1027777989705404,-0.04335426121579167,0.017134016008982567,0.014563096284440968,0.07348408902633463,-0.04645195311341721,-0.08508694228813418,0.14824124721050258,-0.04674998840542022
2009-03-02,-0.04489969302600649,-0.053869963226553685,-0.056052504973095774,-0.10949478097810328,-0.04784688044436303,-0.1383436799467075,-0.042839658882940834,-0.04059997558593753,-0.30284463723273014,-0.056995620907417055
2009-03-09,0.12461869941802273,0.08965967994115176,0.0821225043162348,0.1203783332544417,0.1124979333063365,0.15055550469292545,0.05422002121010783,0.055659747779889246,0.49089764877678244,0.04950801545181793
2009-03-16,0.05900139199886323,0.02462461602436372,0.018680771619987047,-0.023791236694952755,0.019379265427589498,0.07001452568998867,0.03444925101632723,0.020339628588293746,-0.025263173956620033,-0.01651786697559665
2009-03-23,0.05177675768795442,0.06271979650177051,0.065329475060516,0.14308185634944004,0.008004607517546614,0.06633570954316426,0.05769228704702711,0.022450236176059235,0.18358531620009688,0.05885924095312367
2009-03-30,0.08554056970233592,0.034197510641648776,0.07584722086276185,-0.0027510093997894502,0.10847984423139279,0.057977185268293985,-0.0028824225679866533,-0.012871479871425229,0.06861317862368921,0.0065732932610251815
2009-04-06,0.03086474607284151,0.049066670735677054,-0.006000041961669922,0.008275794989174523,0.020468252020610533,0.03599998474121091,0.0004447511056429043,-0.014189868778806791,0.11851090273154075,-0.008517973917089638
2009-04-13,0.032198667468847475,-0.02389422021004106,0.025150906494340042,-0.009575881212913417,-0.021562041252719433,0.007722037292863915,0.0006667876901020886,0.03190039670328826,0.015572467833074866,-0.04424393613855615
2009-04-20,0.0038892481630681264,0.08906244877726044,-0.005888073445840747,-0.04074596627836191,0.08212687827565901,0.008045941816221092,-0.049533529976936386,-0.04015082184256136,0.0036080202236312697,-0.002696633785404967
2009-04-27,0.02695719284845577,-0.03204208900923866,0.08292202794651704,0.1778258407099873,-0.06511960505282521,-0.020524478112503464,-0.007478375507771973,0.032796583733207374,-0.02666265312072058,0.021631402253381893
2009-05-04,0.01532540515493186,-0.040513819372386184,0.16043748699782023,-0.03728605984384403,-0.012791265618591119,-0.01047731676241892,0.010595642460750065,0.04544589052507986,0.19852251816031807,0.041023391087956496
2009-05-11,-0.05240349685979184,0.04119460524807672,-0.080518433259127,-0.08444446109886117,-0.05580499532032812,-0.04313726986155786,0.047530312268358355,0.00782103144336066,-0.10349252494664174,-0.023870089951419704
2009-05-18,0.0006535029590857278,-0.023244279392436784,0.012387907621426164,-0.01386951443397677,0.02771739028323794,-0.06311471443668293,0.05204626779888066,-0.011550250702235476,-0.01432254374636055,-0.004051494383215726
2009-05-25,0.10865304129464293,0.05772148808346511,0.021940866399809522,-0.03164565250199591,0.031068171952368218,0.013123325855236345,0.03932348076856229,0.007120675303794899,0.07236273436525642,0.007554796298607558
2009-06-01,0.06523831844793371,0.05983724444814542,0.03014044055659615,0.024691344339943244,0.12270801448401314,0.04360968201796833,0.005695662737305929,0.013959399200393463,-0.0636856962504525,0.05219903138040993
2009-06-08,-0.053224593596477354,0.05374889642562519,0.004408765516605628,0.01700922109268621,-0.039744128601833406,-0.0008274910095382726,-0.01112458034663899,0.002324353073590135,0.016787318201516577,0.011100418597278727
2009-06-15,0.0183252087789052,0.031718807266957416,-0.06105342425789795,-0.0334495632849785,-0.013320702366162673,-0.026086922182938843,-0.001636285893968692,0.000535119132393902,-0.0037005711404098918,-0.03700184023729092
2009-06-22,0.021221589663604545,-0.02991272631836861,-0.004249909840694621,0.025234503434355737,0.01108968332630944,0.003826537025350296,-0.013931577259653216,0.009092499913456953,-0.015714263916015603,-0.02814918950169587
2009-06-29,-0.01698971702895402,0.000856550639696918,-0.02518139756308746,-0.023206902476324176,-0.054363304684066915,-0.03388399507530837,0.015582796246743857,-0.010954045028256365,-0.06328012356739854,-0.008110139945519124
2009-07-06,-0.010712620087407032,-0.04193416407327388,-0.01882663320065958,-0.045356321490467644,-0.021306120191576516,-0.01271367886753827,-0.011661204631111088,0.016970360319897626,0.002169187909242032,-0.049204193638472726
2009-07-13,0.09550963858870687,0.08485938265622872,0.09370818365767342,0.06711913509883094,0.10588690267823031,0.09547067383780039,0.04160625676662599,0.040400478214145386,0.14069261643761766,0.052211206281971956
2009-07-20,0.054299933616726914,-0.034582137543309965,0.08445531111766358,0.02473509007476804,0.0074548782079588705,0.026347775294693898,-0.01907788335243965,0.03849398610363042,0.027920813129259647,0.055020497039712346
2009-07-27,0.02125122820053571,0.00298506151585487,-0.05492848339591294,0.024827525322064448,-0.008440276657065593,0.024486605320146904,0.009724463863472144,-0.010079644753749228,0.01925114430863628,-0.026283047472901666
2009-08-03,0.012974978572241724,0.0017006380697373036,0.06249998576322224,0.00672945519372159,-0.0051306698360916725,0.05088664871425652,-0.01003210269801813,-0.01625879247319939,0.09598962323425919,-0.013070012458056723
2009-08-10,0.007673428783517622,0.005517872286167069,-0.03109778595346746,-0.0100266744952483,-0.020393787479950132,-0.00440208504130013,-0.017632730628176385,0.0030050133654506705,0.0021246494639071134,-0.018137355895928353
2009-08-17,0.014629905030902224,0.030392541035167753,0.03596288798243519,0.017555666634030187,0.01698973459373221,0.013264576950906992,0.029709069330369875,0.015812199056078224,0.0285041004175679,0.025069624797311008
2009-08-24,0.004904891296843683,0.011061059379412264,0.0018663395054818732,0.042468476078484585,-0.026352938483743094,0.006909110329367918,-0.017030624658781024,-0.012125149575139105,-0.01694919104564907,0.002860477443855869
2009-08-31,0.001528997123453335,-0.002431096645075792,-0.03502237439320521,0.03946528258081261,-0.04700337577199398,-0.023835313639677835,0.018141038824613043,0.0004975747029578592,-0.013513467872817375,-0.013405624708879071
2009-09-07,0.010862479849563345,0.009748162588837594,0.0972973164046198,0.05388849022446873,0.07189050121286034,0.011468718389472388,0.031231181877202197,0.0016577996456732524,0.0037789288340928096,0.011564079910794112
2009-09-14,0.07469804151975645,0.016090088845923667,0.0007037458729761692,0.004648541415181118,0.06789677936959126,0.032553013338743275,0.04368084009545403,0.005958302238688207,0.05764707677504588,0.00014281946779792776
2009-09-21,-0.014322814906765458,0.011480562373357817,-0.02883261882650978,-0.034702213795501424,0.002658414728754277,-0.04888413684534121,-0.014694887006974633,-0.0026324424255600443,-0.028921005895340857,-0.01843121810116688
2009-09-28,0.01387284760454488,-0.0230919831783043,-0.014844378794454882,-0.0868783331304086,-0.007401722134367739,-0.030540025444101393,0.016990705879573964,-0.014681613416860695,-0.041008037868362934,-0.030858736701031897
2009-10-05,0.030124433412195284,0.02363782749314769,0.052554220995612244,0.02034119459974515,0.06521986253715584,0.03572794365327381,0.014479350463333152,0.03365146746417014,0.09531767332996277,0.04040244424801198
2009-10-12,-0.012705423767877977,0.03718202705702889,0.02653632140636586,-0.018649548447351005,-0.0040748626857465275,0.011127639265461342,0.0065873153815709795,-0.020732143815936577,0.004580216055807496,0.055579706800823026
2009-10-19,0.0844987533211754,0.05735850784013863,-0.017346946785686046,-0.013106055458395827,0.24307600600538715,-0.036316939207845844,-0.03217590796350844,0.001323219190640712,-0.018020013163438264,0.00615422499096141
2009-10-26,-0.07570844835154478,-0.01034978268342579,-0.05261331196011276,-0.03718456498322498,0.002700615079290092,-0.04491816842839269,0.0013147951280498837,-0.024611854244036557,-0.07649788015676773,-0.025825765036839754
2009-11-02,0.030981362026818005,0.028489034567926064,0.04347820936136726,0.0062068286975631715,0.062200180749423906,0.03945794201264885,0.022134689078567193,0.02116850154361183,0.040938450221032374,0.012697135277780491
2009-11-09,0.052022323576718765,0.03892000999953593,0.0658263691621257,0.057573706034276695,0.05364501203768235,0.048312892353060466,0.036153373927759525,0.018739653108000853,-0.013339420939828095,-0.001515577398408019
2009-11-16,-0.02215705590462458,-0.00033743914331396674,-0.014126159580538755,-0.027219779195781668,-0.024892857770416055,-0.00585222554934639,0.018065895754578287,0.014325265566392797,-0.010256466800842023,0.026355678219158074
2009-11-23,0.0033514173049817853,-0.013504440058930811,0.0113295618125544,-0.008660806653460584,0.016041970497437497,0.015820467268129468,-0.005219193449020554,0.00930826518334893,-0.026613218977463493,0.0065878665132854675
2009-11-30,-0.0362431116182752,0.026009590922012382,0.016144967543965327,0.08400529683720226,0.04432978570921842,0.01702279257387196,0.005421500028620185,0.02337416497009981,0.009920150719762155,-0.00828105681631397
2009-12-07,0.0069831926696644064,-0.0043361962225335615,0.02788588216914767,0.09361440738565685,-0.02493097853373305,0.014601134206769562,0.028178794304880794,0.007613391223161736,-0.018687172080219083,-0.019124554463909926
2009-12-14,0.0039040635854217243,0.017085434585067283,0.00788643514142362,-0.0226757858828589,-0.04226614913987681,0.0056160003052829754,-0.03704960952111258,-0.007401630514002333,-0.00024409965226279695,-0.06343543361840287
2009-12-21,0.06964125800724341,0.021080348378854197,0.010641632064756434,-0.0040602482045840604,0.07775533799323409,0.018150103479489976,0.009135637289028775,0.0051265214786351265,0.02295478899135217,0.0065973403265908726
2009-12-28,0.008084570878338138,-0.01677420831495713,-0.0012388019322758792,-0.018054734743021106,-0.02852606732732621,-0.008227623259871364,-0.007660143405790243,-0.004482122099090602,-0.005251879300754769,-0.00684534220266142
2010-01-04,0.005931770353693189,0.00590552191204452,-0.01147289423979525,0.0035586600105728117,-0.007433796483116706,0.001728283322955937,-0.03245611358107181,-0.003105178796230623,0.07223427570183283,0.019504240417104857
2010-01-11,-0.028540389840912672,0.006523182124423155,-0.040150527383705725,-0.017139448058196338,-0.04778313937837031,-0.014147683018923551,0.020670885913094628,0.005450840665184309,-0.02238137854005695,-0.0058975266471871235
2010-01-18,-0.03972223713423739,-0.061568421526264516,-0.02026146508183868,-0.04690326924658417,-0.04491113028861138,-0.02975150124428294,-0.03641853266509831,-0.021065626503780188,-0.10347986323681602,-0.04355378540945376
2010-01-25,-0.028773687582100416,-0.026933660357575162,-0.014342905661822614,-0.0012617875280513946,0.03277614499431314,0.01046179374858891,0.00018433483082236357,-0.005379749184864946,-0.005618008722174772,-0.02526472326015461
2010-02-01,0.017702719471336836,-0.005677780187345216,-0.00033835268329429624,-0.025900159423670632,-0.06395024498501622,-0.00107107056052691,-0.02138248566658263,-0.0034998603017336594,-0.01643552676474569,0.005742709061454132
2010-02-08,0.025171490130411867,-0.003211996827892749,0.017941731986145237,-0.005188025847874811,0.019337190275203087,0.03645462739282612,0.01676397413995967,0.0012771684520147542,0.01697131955161879,0.0
2010-02-15,0.006437715479201689,0.030075193104535325,0.03857664978998243,0.043024723579369706,-0.017883984232414107,0.03965515925966456,0.032234192167885034,0.017378828625215226,0.027727804754885454,0.01651234019186032
2010-02-22,0.014627861445055235,-0.003475856095884855,0.00032021226475875686,0.027500097623171404,0.007488112545256387,0.03482590904458416,-0.05384063055054866,-0.012693956368257653,0.04846371472810529,-0.013207874757940163
2010-03-01,0.0700322928427286,-0.002790370543884424,0.06338032855606812,0.06021887667405501,0.08876686046230642,0.01923071985414171,0.037556894848074895,0.016507951040116486,0.020014298979184497,0.022615403395432665
2010-03-08,0.03493949013902076,0.023784550596241516,0.014148024946879056,-0.0005737626535156082,0.022573917528587506,0.020440300046340232,-0.02468011462502606,0.002186124104418763,0.00794207291943727,0.004964673160738675
2010-03-15,-0.01919684901300689,0.010932684995546005,-0.001484097331512113,0.006314545195612364,-0.011151593917349212,-0.0027735023257897673,0.02624182878951742,0.014490500167554154,0.006952473382431323,0.003592782227623159
2010-03-22,0.03892024483267709,0.0023656537500253982,0.04964334167486539,0.04620652817103266,0.036133465533251474,0.012051896857000699,-0.0018264561483304353,-0.011211846875908815,0.03613347910832143,-0.007458233788361968
2010-03-29,0.021957421572872393,-0.016857720922868635,0.006796880612728318,0.028353377735067742,-0.024063365891433763,-0.01129767730945852,0.011893827868858287,0.02159054751395839,0.0035539725851894133,0.016080548243192716
2010-04-05,0.02466415159930979,0.040466402995557704,0.018846750999198525,-0.01908802589269154,0.0625900784876654,0.02686840343379293,-0.01283904329598673,-0.009578794063757723,0.01770693297159842,0.01700934056348502
2010-04-12,0.023201986829567645,0.010876727819591148,-0.0107675145362921,-0.009729734367889042,0.015065004216498812,0.05293228034686326,0.006961001411486922,-0.0018422282423462555,-0.0093518988572584,-0.012070997749683787
2010-04-19,0.09470488567734758,0.00945546160604227,0.026793163142978305,0.034934551662977986,0.010269389348590785,0.0394173417388155,-0.019828999970576078,0.00030766338809207205,-0.013391890682080465,0.01928452160619143
2010-04-26,-0.03596345659896805,-0.013565832731434191,0.0013590441917994411,0.042721429991365634,-0.04546403131276067,-0.03187688559681823,-0.007980703352848395,-0.011377580771110729,-0.05251439403141611,-0.021230520884696902
2010-05-03,-0.09663345707539384,-0.07629344339246735,-0.09310532820219963,-0.07132011586201559,-0.08840261778382086,-0.05109279762841257,-0.014593125965584042,-0.01539660391104336,-0.0427431524484837,-0.06005601419110229
2010-05-10,0.0761469186167758,0.025522908332862304,0.01945529867846596,-0.041394279968005265,0.02840450777075154,0.05294646848955109,0.012720751982816969,0.010424890745469817,-0.021344430022342542,-0.001569894625127577
2010-05-17,-0.04530758023305004,-0.07224335051990904,-0.03493841436951384,-0.03238637611947204,-0.0452034068722873,-0.06193182550924847,-0.0328083988562774,-0.048303893913133944,0.004011026569572529,-0.04276725583747665
2010-05-24,0.06008577495375311,-0.03874817099906269,0.01673256023525549,0.06224304553636717,0.022327184418864388,0.025439132069738912,-0.003682857649680682,-0.042378478741616155,-0.011735266291114987,-0.00689884980738853
2010-05-31,-0.0035814167578661626,-0.0003875318538320016,0.008079008753943073,-0.016583755389776744,-0.02144102581488383,-0.050502039387142816,-0.00252920358474662,-0.004974286780830561,-0.04952003053299747,-0.015382076071096429
2010-06-07,-0.009571765971521762,-0.005040754691752025,0.016325410334738777,0.02248459029888661,0.0021177830075238546,0.0021772843390963637,0.0074117625262803966,0.007757296603341013,0.012493387401581568,0.039139961008448854
2010-06-14,0.08110118538197786,0.030397532785806813,0.02657709704448985,0.017592053485159242,0.02275865420846479,-0.008690275482224119,0.012778312253900248,0.012316134655814048,0.028616438651125398,0.02004522876713377
2010-06-21,-0.02689092398189108,-0.0722390245397998,-0.04751072293447989,-0.04538089516077337,-0.038385106461672036,-0.05447713656932485,-0.03918950483538941,-0.008110840482614012,0.006635995903727876,-0.06339144368823557
2010-06-28,-0.07409063520819537,-0.05136568257691887,-0.06272402658848586,-0.011884555560098597,-0.09801659393258233,-0.0807947176296735,-0.0041782549042124195,0.00647361266058355,-0.09153136210328328,-0.042808779096749405
2010-07-05,0.051348487817284516,0.04297378514517236,0.07552584138359486,0.034936937436780724,0.07439988158150213,0.018011527229016222,0.04695309339941511,0.02471223830777247,0.08428681241229818,0.03906662712382625
2010-07-12,-0.037439366454078304,0.02554589700003218,-0.021333369502314792,0.026010050015818242,0.010489523001801837,-0.040693545973682244,-0.0005725685710012973,-0.018169842619480847,0.003861043288813093,-0.013950318337077494
2010-07-19,0.040176027438465045,0.03696263956826629,0.03330312835215232,0.042071215883671575,0.0032070307101803586,0.042050880264943524,0.04544588727623977,-0.030450834461837273,0.02128209823217153,0.030365806832836295
2010-07-26,-0.010348522219357226,0.0,-0.01289195510214347,0.007763873088105111,-0.00824434472418012,0.00920354792502076,0.006575353613727186,0.007981937809249162,0.011297939431459847,-0.0006698076810064402
2010-08-02,0.011039889588647878,-0.01007362395434841,0.03888398417008143,-0.042629674134913476,0.08847232677936034,0.005962822691307101,0.0297586530844709,0.03219140862407888,0.003972190969736333,0.03837132881731464
2010-08-09,-0.042254594078036556,-0.04500977114951088,-0.03771427699497765,-0.041308888347834416,-0.02828864731418268,-0.04776850853053016,-0.01797357634825858,-0.030186750937800988,-0.07270026524598427,-0.033241912743464774
2010-08-16,0.002167746394896808,-0.006967216350480587,-0.01870549472704186,-0.0033576977010653097,0.02462107334978536,0.0314903195594729,-0.007715778013776875,0.010146176046535782,-0.009600016276041679,-0.01702554599168027
2010-08-23,-0.03212624844846468,-0.012381314186061143,-0.008169454281285016,-0.031442987024918545,-0.0087664734809344,0.020234280911624714,0.0155515483221782,-0.019407612730178214,-0.014539604857340183,0.015452536200434519
2010-08-30,0.07097924487056484,0.01504390329128813,0.057657091520153525,0.0556522001762374,0.09594126619096399,0.03862215098091415,0.024928802166715558,0.023090310178605966,0.07021857382429664,0.025418068179868136
2010-09-06,0.017930978261150088,-0.018114471695072965,-0.014998461797790852,0.010433869484765212,0.026298777463573897,-0.005695144861689094,0.016678232480343835,0.017817736833921627,0.015062552467915546,-0.0019569297534568486
2010-09-13,0.04540452668610273,0.05744230230491687,0.012005851510765275,-0.04130440144570213,0.04128049185061755,0.007075440778753439,-0.016404632210581194,0.026508839025052966,0.007545348702777455,-0.006862777424946009
2010-09-20,0.06155344876556512,-0.01744641707725969,-0.02835646710922013,0.05272111276527203,0.08367045536599016,0.05854801056322745,0.01841552351118625,0.009257750489677807,-0.007738426426957212,0.015959217508795476
2010-09-27,-0.033524850753160695,-0.016142111170096785,-0.0071471609702190575,-0.040387739837309256,-0.04367570872307325,0.005689011019218704,0.008529512267323458,-0.006276140867059743,-0.02364776419393666,0.012793537093560126
2010-10-04,0.04088200411866327,0.007793295348564877,0.0350929263224522,0.009539809162702806,0.011970594742587437,0.002199864723305023,0.004905292976433717,0.023967603922855574,0.012883277049922981,0.029421111463939775
2010-10-11,0.07028940940656625,0.039479089652062926,0.010721610100779433,0.053363005592282686,0.05843782570843503,-0.0373157306204045,0.008921036536915006,0.0053771968219100685,-0.05494784461848712,0.012581628184913818
2010-10-18,-0.02309840810137287,-0.006264751332231477,0.0025802795249958432,0.02691294128462407,0.02727158562713705,0.025407125730057878,0.02786122825999593,0.0037753921601220153,0.014804824077259138,0.017640648157944305
2010-10-25,-0.021107755724787736,0.0508274609213335,0.0331712841555567,0.06012325257365325,-0.02305914900877759,-0.01842439428653342,-0.004707042893270508,-0.001097001932576669,-0.0018567557933057977,0.002261102414219396
2010-11-01,0.05365799214883138,0.00674916777880985,0.029615268840069264,0.019874046169391812,0.03352895497777797,0.033009723959737336,0.020547980145160016,0.014276746524146011,0.08796166528409666,0.052789927041689166
2010-11-08,-0.028694841787547998,-0.021601486609524878,0.014784925424208062,-0.028992344039425966,-0.02980610650906612,-0.015037579608052964,0.005432987023690217,-0.015158597583966094,-0.03248651834320626,0.014142826625278992
2010-11-15,-0.004220291537597287,-0.0220784131556665,-0.019602693469319088,0.006363127510492728,-0.005190755576185535,-0.006997494178309749,0.022250501694545344,0.0025130150260852524,-0.00504924917590599,-0.006338878176975538
2010-11-22,0.026961786318458802,-0.017127307314544482,-0.008376048977375539,-0.016536906629194714,0.0751121791069993,-0.007046743055512672,-0.0032649111546801945,-0.023969960051759887,-0.048464852951211834,-0.018570988681478662
2010-11-29,0.007746039496527857,0.07009902803024448,0.024250664063941496,0.02423337490174049,-0.008577794908993575,0.07999998523342988,0.006083284759561547,0.0041733890756743275,0.05626668294270831,0.028311411085268468
2010-12-06,0.009828601557757777,0.011843067705510357,-0.024740630524093143,0.02897152463311703,-0.00034155957011694493,0.02747915161952008,0.002325605052386104,-0.010390049738017049,0.045947984518550644,0.013906417050404851
2010-12-13,0.0001560222636189934,0.020482789422712422,0.010638281267640659,0.005161866290186223,0.011160411253986702,0.02034874759280414,0.016241228114170614,0.010176079303310992,-0.042481344997977066,-0.00013857212784951223
2010-12-20,0.009325977360728377,0.014336904085998858,0.017543901194705613,0.03548090753609312,0.02821271395376268,-0.0002848524777165906,-0.001826409783276417,-0.004637046870514916,0.06075129249680655,0.014271841560612453
2010-12-27,-0.0032138351945444343,-0.01378089753224132,-0.005039852455202887,-0.009467993233569172,-0.014184827600615235,-0.000854909637116763,0.0028971455734505547,-0.00642572732335589,0.008079760529851265,-0.0010928170081306865
2011-01-03,0.042038657584243744,0.024722341018629468,0.05171960885672866,0.033227173142882815,0.030499988132052902,-0.01939533024929685,-0.04333280552815033,0.012126111859385169,0.028760048877047417,0.033779998612268214
2011-01-10,0.03677254868874491,-0.010489550363906752,-0.004055762847092748,0.0008810277264186261,0.017575083151517124,0.04392083404946745,0.003337617693599526,-0.0007987098766658596,0.02910175241810209,0.029765843484664378
2011-01-17,-0.06244258263636859,-0.009893950065207102,0.011453315155348198,0.03565142335356475,-0.060026459346543826,0.017274977498706434,-0.00570252818407424,0.0017586029047684804,0.008461390991011841,0.014645517377652295
2011-01-24,0.028709519864680955,-0.009635990483678247,-0.022395650899731945,-0.029324365220696036,-0.03539624838662303,0.0052041207926922795,-0.00892148110892288,-0.04229175761781223,-0.016559946673413872,0.00012654477603368797
2011-01-31,0.030943246562073368,0.0007207372167088444,0.04787646546731672,0.018826659172405114,0.0279887859404091,0.0027247540066013265,0.005626142002399082,0.013831059061317541,0.0011225692867715686,0.05431068529620808
2011-02-07,0.029870158494121002,-0.01872525924349755,0.06632279105035077,0.03137082010061665,0.07571186232484028,0.01847826954547771,0.016144474094663464,-0.002301107647884937,0.044404564598805374,-0.005523524150038872
2011-02-14,-0.017626445077784103,-0.006972496662664862,0.0034554601798242324,0.06958334047046022,-0.01453102402201134,0.026680896803989995,0.015416129646660837,0.006754527879057948,0.030706470142723985,0.020284959084354792
2011-02-21,-0.006846193057190253,-0.01884701548215917,-0.014003686664839865,-0.015971854006413544,-0.049651405184163444,-0.03638247733462108,-0.0037181329483690906,-0.02405500255311921,-0.02749999364217126,0.009940785063794477
2011-02-28,0.03400736323325737,-0.02259881323399704,0.013969696471782589,0.011480579510803945,-0.03142637579780905,0.003775603633632718,0.0139947373665954,0.02380955731346046,-0.02485003941363495,-0.0030465727442327006
2011-03-07,-0.022250100358322977,-0.010404641611775012,-0.01423648548212042,-0.023483375925262284,-0.020970502370325383,-0.0021494311776161235,-0.006134052008814561,-0.02243699174204905,0.004833067190042284,-0.034790773633860406
2011-03-14,-0.060569851149201104,-0.03426795395862481,-0.03959936526565777,-0.04368742094456157,-0.03718688817196392,-0.030694652891302243,-0.03255665599657953,-0.018763594532629324,0.0,-0.01546522442747722
2011-03-21,0.06311431485028063,0.03306458174996463,0.04220232107168287,0.04861692717069421,0.056606130955720646,0.039444393581814285,0.0401913943716119,0.007000168167123011,0.0026235008194426257,0.034261030609018306
2011-03-28,-0.019855567148696962,-0.005464531319713251,-0.002792709871374477,0.00759395567980059,0.053515085880889934,0.0037414006198934757,0.030665439475108913,0.008647035269392367,0.010684645818755723,0.012676363594559703
2011-04-04,-0.027571330391903737,0.023155422417095783,-0.025437577395625466,-0.021023386119450316,0.025426090639559584,-0.0026624676560706995,0.0007437581293570084,-0.0005043300243341431,0.010571773346236046,0.014997598470589235
2011-04-11,-0.02268254526124691,-0.02685074276122046,-0.005747075512830602,-0.007698572201821352,-0.02544535778352286,0.018953526476912064,0.011000528171430046,0.01849987059797331,-0.041631100695709855,-0.0193135089197789
2011-04-18,0.07097049554207202,0.005912479841084783,0.018063583615875345,0.034708088144127514,0.032664922457867895,-0.009693449034163026,-0.001911555340817217,0.05795901984707075,-0.004678081695877245,0.024558069431019458
2011-04-25,-0.0016252438246445733,0.015673965962198277,0.019635628279369488,0.034333004637455034,0.05336481978742036,-0.017195706992087945,-0.0061873627863791025,0.025753106504418977,0.02126232668869088,0.01875871624748293
2011-05-02,-0.009910640342115307,-0.0019289829056087227,-0.0009280070126705953,-0.029378010879036576,0.009141558664585103,-0.0043068597803597175,-0.008301179457362973,-0.006847300202041939,-0.012930092894522516,-0.06012730977135661
2011-05-09,-0.01776959387218724,-0.03247004736520842,-0.03576407028362438,-0.012185646128836436,0.025101228956061483,0.0005405958950805978,0.01913301569659498,0.020683410034448624,-0.0419626854180829,-0.02200991221537163
2011-05-16,-0.01550657090854024,-0.021574147052079606,-0.0004817065882265492,-0.0003978769744634736,-0.019302959008013043,0.0010808137622657643,0.0017600872109841958,-0.013959775845603595,-0.00046351001289479665,0.008655829411008398
2011-05-23,0.006532973301421441,0.01102492692066459,0.0004819387412933196,-0.00915602815332417,-0.022753570073723584,-0.028340060963084945,-0.026207918529240426,0.016440769698912394,-0.007883147325939754,0.012994943760690214
2011-05-30,0.017871406564646364,-0.0343295789019511,-0.05154141055044925,-0.026516684926244705,-0.0299283661048243,-0.038055525885687946,-0.014734676371326527,-0.010184219550150253,-0.028511362341673174,-0.017548069665247468
2011-06-06,-0.05107143915114942,-0.008364732924124207,-0.02234639523226789,-0.014032225781549168,-0.009505142710833359,-0.03349696250746448,-0.0021364167901170017,0.0,-0.012509032032261835,-0.017245645733135695
2011-06-13,-0.017305989933694255,0.023197012469282186,-0.011948028168120906,-0.010046049219575748,-0.0008578109572389137,0.03167007827708357,0.0035174087640381657,0.0030262458574543682,-0.006090134096136457,-0.009526223964140934
2011-06-20,0.01901586047464865,0.0016487637181095138,-0.012092509816026054,-0.0029597749417941133,0.03315984650739856,0.015928267338589652,-0.010515123628857093,-0.018554885200574578,-0.03210778389926583,-0.028347228029983462
2011-06-27,0.051815534031423915,0.07078194546113026,0.05694516459230248,0.09117897580279544,0.0879771653063619,0.047035280075754526,0.0486677347583957,0.034429842871523064,0.05292479270082007,0.06811674186095229
2011-07-04,0.047922825361715216,0.034588762594035094,0.004783449669431228,-0.008550360325935813,0.04195903074383134,-0.0029948437713719356,0.008665060934315738,0.004011837010746699,-0.02020202298212803,0.004999341812402136
2011-07-11,0.014483887445399635,-0.0052005716661094326,-0.016036065950772893,-0.05409645722717582,-0.024784610628409753,-0.01938828796235892,-0.016744343633793513,-0.0017759767222734757,-0.0186549363013937,0.0070371492834275795
2011-07-18,0.07777049527727353,0.02800597388983661,0.03514135604860713,0.029838474067596765,0.017146604024418588,0.01698692879263608,0.0325781818066786,-0.010822768874240607,0.05527761655269492,0.026747002659073704
2011-07-25,-0.007170127426988415,-0.004722160002643805,-0.04993856132334429,-0.03340038788065014,0.027711083023751915,-0.04353779114616296,-0.024666587378445848,-0.02892686255792376,-0.0412419511829043,-0.06371743988964684
2011-08-01,-0.043177659300419835,-0.0627736984416335,-0.0890729860654893,-0.08909248393344427,-0.08907065786982282,-0.11995420834384474,-0.01823269304829922,-0.03210374751756184,-0.0704574100139338,-0.062288521915983
2011-08-08,0.009019959478972828,-0.022585666542580096,-0.05940875879641205,-0.05667272310232874,-0.0019734047668471533,-0.005204939772395112,0.005541452226813126,0.010365197502288703,-0.0449467738109659,-0.03769045317196518
2011-08-15,-0.05559835763725807,-0.04183271428092694,-0.03747354987610019,-0.03294581516266726,-0.11552150005289286,0.04251142054623647,-0.0005957836742773726,-0.003472241454921643,-0.04344197660595195,-0.030555513170030357
