Date,AAPL,MSFT,DIS,CMCSA,AMZN,HD,KO,JNJ,JPM,XOM
2025-03-19,0.05200055212581356,0.030350477111696472,0.02274788294857566,0.0258261140743703,0.0668499061301997,0.03266865769626648,-0.008215620025786907,-0.01966511858471276,0.06877475242863262,0.02595914259139742
2025-03-26,-0.002502782384776525,-0.03282215077564743,-0.03867729831285338,-0.005955569796523341,-0.06582085510188806,0.012548821025080814,0.04447035745616179,-0.04825490042413216,-0.029745554395974816,0.021013848997270212
2025-04-02,-0.22747436586363012,-0.07229389755439375,-0.16339065350747117,-0.10566449791874688,-0.11193211589628849,-0.0828408833700317,-0.04800340122153113,-0.021207177814029365,-0.10994832201542759,-0.15347785729122787
2025-04-09,0.17236980359773613,0.08791181645522017,0.040259433019854685,0.04750306665508219,0.05232621870477505,0.05628801952892015,0.05027773360811949,0.02413330078125009,0.07497583866702606,0.0231219798419533
2025-04-16,-0.011872929176466984,-0.04902393675243388,0.012704319192104574,-0.005813995451459886,-0.035692431609883446,0.0009036947204441592,0.02838854575842409,0.026884552884290702,0.01055201562885344,0.050436514593566795
2025-04-23,0.05742465657985418,0.07420533416173325,0.059008038647329286,-0.0076023229647458335,0.08205339712925408,0.012893963317599955,-0.020974330443214173,-0.011664002141937413,0.03832929631844717,0.0005539940618937145
2025-04-30,-0.06012978459035023,0.09965990295930816,0.010968520566896567,0.016205035241099175,-0.012700810558538111,0.0010585094228761083,-0.008707633264751435,-0.00923611319083184,0.01892733617541964,-0.03368403013399601
2025-05-07,0.072641169553046,0.03653277602417471,0.208419219551911,0.008698177660676931,0.14247879245992623,0.03956814799793884,-0.03848301853393932,-0.039036697945521226,0.0552056560305918,0.04536338498263226
2025-05-14,-0.028506984803555513,0.02010508635345043,0.008798737485186336,0.022995163746667213,-0.03453653764301545,0.009234426212769486,0.03958821625837716,0.03516573116982813,0.010151639903498433,-0.04120228552852445
2025-05-21,-0.032147316430741646,0.005500117728829412,0.0,-0.01798254913787567,0.009555529368625582,-0.017636902564059365,0.0012553540915858363,-0.0026682523255104895,-0.001467871656166797,-0.013625539273536269
2025-05-28,0.015283939143796,0.004949095416037164,0.011035936783853062,-0.008297551926372937,-0.0015046963992088047,0.007235401511724193,-0.008637435605060473,0.007634572064896039,0.0036939968984321947,0.0027048533401412556
2025-06-04,-0.002951769030866913,0.01717176531107767,0.0451584942933001,0.027697645002613402,0.057848395839278144,-0.013857572360437609,0.01672280425479178,0.013145957799299612,0.008750580936569996,0.032947958269712085
2025-06-11,-0.03468692378156868,0.015119330064913727,-0.005053533955624134,-0.030600816775959827,-0.012821071082705027,-0.051996424920213946,-0.03773318293179451,-0.02601465097360245,0.0034251038319101923,0.06323445907579162
2025-06-18,0.023819278657981613,0.025248884174736252,0.004401966346832209,0.019692950102093043,-0.009542886983817223,0.033373515365493045,0.008474523335458839,-0.0012468987748909255,0.043558998332244636,-0.049649154930784034
2025-06-25,0.0375437052315859,0.003958300176264862,0.040792214712571884,0.031809237517435474,0.036142324044694085,0.035347621551901964,0.020794745812716453,0.024508809170793677,0.0325321538035539,0.008307195461517036
2025-07-02,0.010537903500314139,0.009287689132392751,-0.013523347621947512,-0.009083461727027342,-0.004989594801851349,-0.015167766123280524,-0.01995256511385546,-0.0008337922289585187,-0.026273216440883984,0.04531311492526524
2025-07-09,-0.004285481262917168,0.018525255320942735,-0.023313054876089367,-0.035555609323478454,0.03186545164895582,-0.024108803677721058,-0.01252843508231194,-0.003979685113977616,0.013331880012540376,-0.011209376932570514
2025-07-16,0.025297658030186687,-0.0010873795076957737,0.017481880509116143,0.01584104141078413,0.004948067536942213,0.03449139697730996,0.004325303476324427,0.08223235585105293,0.01703020446937975,-0.03870341515229736
2025-07-23,-0.014598832617199853,0.014447757573722297,-0.009499371548622126,-0.0691805438437012,0.015562462158243529,0.01706149808805546,-0.004019615187641934,0.0010719224821134077,0.019249960574174052,0.03998522481373734
2025-07-30,-0.03952291349768311,0.029615452443317425,-0.013259977639276666,-0.009747227810129488,-0.07471535828431519,0.02138656755853785,-0.004756330566788813,0.015644547458591562,-0.019088382926964798,-0.049964559947556664
2025-08-06,0.1317267690160555,0.00282328798555187,-0.038877607217592924,-0.012611489075311622,0.03611696477521931,0.027477222275670066,0.024040491808096753,0.011947951391008349,0.00507949003373831,-0.010350621339638932
2025-08-13,0.003962567760918745,-0.03678860550972496,0.022423455812441873,0.055763243489783676,0.02952992843313096,0.028282859108664793,-0.008202543325757872,0.029054313623843253,-0.0074782393572228045,0.012154913303606962
2025-08-20,-0.005421582291968652,-0.015163663289999407,0.011868968114353118,-0.006196520875748401,0.0030700943989114826,0.0008349615120291087,-0.019962839744958716,-0.007367815163717428,0.027213939181342406,0.03788865913424333
2025-08-27,0.0017879886026539449,0.0061349424743906145,0.0052698266820772055,0.01336105105122165,-0.014734861952029443,-0.0030181355462982618,0.004801312171431205,0.008895642906478818,0.003784723365014342,0.028702167359863306
2025-09-03,0.020154992417766193,-0.013283955337229147,-0.0076096552128982475,-0.013477904469063495,0.05724686857600836,0.022224407062478635,-0.017376151037712617,-0.006177641580415005,-0.006172859620164561,-0.03522539741501296
2025-09-10,0.016215010428846544,0.02132783211554279,-0.018232932943428426,-0.04098599953530846,-0.017587316759554383,0.01471087764966894,-0.02387271930461654,-0.002825497180323211,0.03807284238882813,0.036421136228853346
2025-09-17,0.0683602737624811,0.00037325640070884347,-0.02586134921564487,-0.020749487764038066,-0.05699635190750507,-0.025008917403338993,0.007095429285335131,0.0006800131056441394,0.011481573676178192,-0.0063655681460671465
2025-09-24,0.0007861188255666729,0.017123894964111264,0.020044543429844186,-0.006325092084981332,-0.005165145915320246,-0.01392032603179616,-0.005846190900926196,0.05006227345239478,0.008601402204400754,-0.010530908120929938
2025-10-01,0.007265467808348136,0.011641988839858453,-0.01720525083583513,-0.02609805959478284,0.01006508804189643,-0.04536144715335222,0.007086870067338102,0.0187142770735087,-0.024537901956364183,0.013392480143950891
2025-10-08,-0.033959787666772545,-0.019867119990383153,-0.012085671599614156,-0.019934605464965505,-0.024303361075460495,0.0023525856825132863,0.010780075023711255,0.010376445127854739,-0.01823268817519985,-0.017241389671552088
2025-10-15,0.060539954322784695,0.007963794150717352,0.028155122194531534,-0.0006669344900407381,0.026064048271901008,0.008201776193565768,0.0549548062076215,0.005396901998201642,-0.016518771372433405,0.003740298918166962
2025-10-22,0.02370898978879965,0.04715457142921142,-0.02318461465551247,-0.023022966060882277,0.0325181338575784,-0.013174709585306754,-0.014883425167446007,-0.025797436319924927,0.0278366458501218,0.020583796590091907
2025-10-29,0.0038662027692262235,-0.05117418388688566,-0.0016121836338179873,-0.0628415794306193,0.08754637873159754,-0.006921616144483167,-0.021379702418831137,-0.0003744292953088424,0.012739110672797871,-0.007737106833809904
2025-11-05,0.01929340575550831,-0.010985212269023714,0.030322034775309703,0.0003644563803786305,-0.0008824049985568516,-0.023076111119741394,0.042965289701406784,0.03730065930609339,0.02059820571443005,0.04941299649384745
2025-11-12,-0.028374196398160745,-0.029271810067729276,-0.07461906668423057,-0.0032786899830805627,-0.10658371096436159,-0.10089776676297735,-0.005446158166797499,0.03183200800009889,-0.051359203174245915,-0.006261479442673301
2025-11-19,0.03563415604359643,-0.03402259669054952,-0.027945062615880256,-0.02485378746731015,0.03199278822535723,0.04336066292652219,0.01951698070519514,0.03334999084472656,0.01199023510898467,-0.03797359228279329
2025-11-26,0.033288808102203804,0.027275225962776206,0.014713041413042749,0.012743582841259649,0.020681848033568206,0.008431342448301349,-0.026718116307654638,-0.0060482895973036355,0.016105626675948947,0.007597546947492706
2025-12-03,-0.03148261535610308,0.004122426558514025,0.020890916471995702,-0.008512192129366936,-0.02772800977208212,-0.024743693460525074,-0.00820718616219751,-0.02657964903002097,-0.023937881643183445,0.02487435270325422
2025-12-10,-0.009271979912435113,-0.031766949949669776,0.042982678450809386,0.10974249122986413,-0.023517026383873874,0.02146147622988437,0.0039949553905174184,0.04670932198584943,0.05004817656181837,-0.030190272260669948
2025-12-17,-0.008193438403630848,0.021956781488791988,0.014334334660013104,-0.011772670720291312,0.043044580949604505,-0.021861153496637198,-0.007105300276889492,-0.016817984811927977,0.03289496208005804,0.041332384471188366
2025-12-24,0.0026435646182523254,0.0012940430829091465,0.01386680513952454,0.020081674407083305,0.0016800180523557362,0.0040003619964903425,0.0028624150619769306,0.0054913251507229255,-0.0077009766037201555,0.013146874216185322
2025-12-31,-0.03925590210861629,-0.018400756992176803,-0.0019165538718396435,-0.02378575349654477,0.036124344990244195,0.008488530069572287,-0.03182536558649818,-0.010246050642571225,0.0345988852243011,0.0004959516410261156
