iteration,loss,value_loss,train_avg_utility,train_std_utility,train_avg_wealth,gradient_norm,gradient_sq_norm,eval_avg_utility,eval_avg_wealth
406.0,-2.1932317920302205,0.03579096730354168,-0.8765076311917451,0.2369626127770169,1.2421352377981538,3.539260938989769,12.526367994258742,,
407.0,-4.546536868176214,0.03068856973467693,-0.9050487091399158,0.20671614573827013,1.166312210000919,4.292039742224784,18.42160514883699,,
408.0,-5.221081314282944,0.0272281826996567,-0.8803082826380497,0.20891046462967988,1.1978644678958816,3.3819840748341505,11.437816282431804,,
409.0,-4.567909338527633,0.02386005463592175,-0.9123113127940878,0.19407371245610355,1.1491565658236873,4.0350600493857405,16.281709602148855,,
410.0,-5.049613301872085,0.02445026111311388,-0.8700735569578252,0.1909326961161318,1.2102191527548292,6.1611938341528845,37.96030946200352,,
411.0,-0.751949580172782,0.030206844584428825,-0.8795459583447174,0.2149970298648542,1.2094854248719238,6.058523350721472,36.70570519123734,,
412.0,8.96560267976906,0.030040773519761244,-0.9194063982180326,0.21762563827441755,1.15998592461494,7.258813833944269,52.6903782758607,,
413.0,-4.226292216802845,0.029296677530320236,-0.8750697176337955,0.20898636390330197,1.2059501567585642,3.8302115666574816,14.67052064535676,,
414.0,-3.503832615621869,0.024558406898092723,-0.8516948569272891,0.1911068360442052,1.2381751685289293,4.8198902652024564,23.231342168593407,,
415.0,3.000574159531868,0.03351340748711158,-0.9077827638317131,0.2170984095255554,1.165255495726422,3.34169207458822,11.166905921365721,,
416.0,-2.1050711116631726,0.03396183174849748,-0.8839316523412153,0.23434221710511643,1.2149015804343088,7.162280648200845,51.29826408359232,,
417.0,1.6041171338044995,0.02770358508225539,-0.9435127110828352,0.19486093094470577,1.1148738321031395,3.157504692431688,9.969835882728129,,
418.0,-14.262023103563397,0.027205745270928033,-0.8542803836597733,0.18633453364268937,1.2346267408218208,3.397818806615845,11.545172642592323,,
419.0,-6.694602279699788,0.023299647255125927,-0.8897624210967151,0.17738824543166234,1.175537515830165,4.685576437373537,21.95462655047009,,
420.0,11.151854457709081,0.02035377267575659,-0.9352951050386001,0.1749309125195079,1.1129392828234228,2.1509604765055403,4.62663097148894,,
421.0,1.7592671558817072,0.02481003663730324,-0.9256787778478138,0.19494642536351406,1.1363588392917943,3.514790049361605,12.353749091091355,,
422.0,-0.6567513135433012,0.019673050035769836,-0.9144204589412581,0.16904346962246025,1.1344777446771566,4.094115392606914,16.761780847980862,,
423.0,-4.231470126292919,0.026195270332939082,-0.8959566084552124,0.18030138356316144,1.1598671213693692,4.657199187765747,21.689504274525934,,
424.0,0.7634340686296889,0.02376547294273351,-0.9171615174078276,0.1702340268467287,1.1280734621631954,2.8414269263422587,8.073706977742814,,
425.0,0.42963033951989904,0.02150327738585072,-0.9133103565578093,0.17471971234646072,1.1408628088486492,3.272885041964752,10.711776497916617,-0.9176177021915674,1.103656001975624
426.0,-3.464068700785317,0.024679503211512,-0.8949727736759787,0.18618769583917877,1.1653779867115175,5.841625170275677,34.12458462999833,,
427.0,3.4795105114641327,0.021895260279112816,-0.9006100006168788,0.17163640555736015,1.155509388970219,3.4015796503652305,11.570744117778842,,
428.0,-2.087669417499416,0.013182046195620238,-0.8771679294784219,0.15324874288519033,1.1781909965245747,2.177092661508679,4.739732456794943,,
429.0,2.9170620406166488,0.0138446579174207,-0.8826776375688892,0.15361537830696081,1.1713541455859016,4.887629371420714,23.88892087237444,,
430.0,2.85233902126386,0.015100306644033197,-0.8935831008604227,0.1558085221927746,1.1584964758784522,3.0372136669091345,9.224666858459631,,
431.0,4.9400966879394765,0.024171612457064517,-0.9284564045277452,0.1779246651733224,1.1186070186253896,5.5225389242658425,30.498436170031326,,
432.0,-4.750647553398643,0.01226925559259589,-0.8980787556638536,0.14779516152330313,1.149943656022627,3.0191973245724286,9.11555248470531,,
433.0,-9.00307467812877,0.027918102337254256,-0.9067544042207547,0.20380384137415367,1.157432011300265,3.1605644106522215,9.989167393881424,,
434.0,-11.452699662932503,0.020911455415425308,-0.885445891649706,0.1607742937250006,1.1644782090028083,4.339065221853974,18.82748699950268,,
435.0,-1.699847102695411,0.028244133808113792,-0.8743078006846376,0.2084555381232147,1.2062481160007923,4.937311242021924,24.377042300596067,,
436.0,2.738442696302814,0.02439838578353869,-0.8851753877065865,0.20172512929546993,1.1931365988783158,2.8328308076657205,8.024930384860019,,
437.0,0.051067708522246624,0.028624256165285144,-0.8588094951130822,0.21571692075685966,1.242313328255319,5.448288465496755,29.683847203264982,,
438.0,3.9607995965866154,0.01694263532599157,-0.8590066519440853,0.15345194667994924,1.2038180207501548,3.8067335489054317,14.491220312362142,,
439.0,11.615177690950727,0.037104442030577924,-0.908015603361602,0.22014672987537584,1.1701602601557288,3.0705186254184094,9.428084629041358,,
440.0,1.551217904074542,0.024932352671293918,-0.9166674000255577,0.20034470631363901,1.1452578639287525,3.2113604916335383,10.312836207224802,,
441.0,-13.04522345690909,0.018575228174037717,-0.9079026521113529,0.1616369573739979,1.1385420889370743,3.1592471407821154,9.980842496539973,,
442.0,-17.028712131427405,0.032526941454480145,-0.90622210510464,0.20629261743287655,1.1616535634895933,2.931249103288979,8.592221305532442,,
443.0,-15.938742080382468,0.02315294283785802,-0.8665778720556362,0.1783922401660773,1.2091484645762711,3.9071465314270593,15.265794018042499,,
444.0,-0.9191268375329757,0.024127118070214143,-0.8736010870741598,0.16915131896233845,1.1930562819226334,2.8649062527984066,8.207687837323409,,
445.0,14.426610813425167,0.02756182552297805,-0.9028148253903707,0.21414821818567284,1.189073134218131,4.361609459851235,19.023637080263782,,
446.0,20.95917094758539,0.04010680785885372,-0.9479332902316073,0.22755095793802996,1.109815654864697,3.494761279788715,12.213356402710456,,
447.0,8.209214931981702,0.03655629448757762,-0.9245443186117026,0.2360496117224816,1.1627980228022268,7.968561733601867,63.49797610222399,,
448.0,-8.758940370592947,0.03827343405136676,-0.880378336744013,0.2365178540198505,1.2130962072227873,4.070261104224341,16.567025456561552,,
449.0,-10.284911598195135,0.025723158211166542,-0.8526820067449925,0.20060886245345907,1.2396489211579547,3.49480086361922,12.213633076353645,,
450.0,-4.779348382031732,0.02065089161466874,-0.877214971461282,0.18270580415721457,1.197279716235068,3.607352653128324,13.012993164031958,-0.8883250669650846,1.1553556524897457
451.0,-0.48533872114535326,0.03039793846744141,-0.8903259791440823,0.21403887437366478,1.1904881321243392,4.863279639311829,23.65148885014499,,
452.0,7.559076111267956,0.02017465738912948,-0.9057757945350977,0.1865800303417083,1.1567482680651708,3.901282234146057,15.220003070463648,,
453.0,-1.196028693699275,0.019541942638852977,-0.8824034741016884,0.17460339311348716,1.1787348067484045,6.64578332790547,44.1664360414663,,
454.0,-6.796667424443995,0.024579188540714298,-0.8816115138288187,0.2067795288782596,1.2053013708419429,5.967063275824599,35.605844137694596,,
455.0,-0.16332255720861522,0.03069124480650918,-0.9044097812768419,0.22244830267503135,1.1759618114930341,2.917529395687015,8.51197777469784,,
456.0,-1.021657510759004,0.026021215628927487,-0.9028476243810178,0.19418706367374447,1.1662945663056214,7.074922129201246,50.054523134261494,,
457.0,-10.578052222334136,0.017817908737056107,-0.872248118751897,0.15686785404835393,1.185815017182295,4.6051226628813975,21.20715474018385,,
458.0,-2.40655059298055,0.022887976904329574,-0.9035108286286495,0.18188261086565827,1.156112631410585,3.406248950563945,11.602531913217977,,
459.0,1.2923922065246973,0.01816101987995108,-0.8945295176313615,0.1769284473156162,1.1655779557998642,5.394447691615286,29.100065897573494,,
460.0,0.15846608555861308,0.01787838719456527,-0.8812186854279509,0.15765447830508628,1.1707834038935996,2.6672263862135925,7.11409659531402,,
461.0,7.7336417666783115,0.01747356566288838,-0.8770709460445221,0.16868911892480737,1.1850458798720953,4.730184665680576,22.37464697143966,,
462.0,9.925475970704001,0.014115779427094455,-0.8730215875159786,0.1382158048741259,1.175866295686772,2.945953231028544,8.678640439407518,,
463.0,7.221214347810097,0.01677080682807532,-0.8851238302028926,0.15279723070856432,1.1668396935705636,4.459003828606777,19.882715143529893,,
464.0,5.145680806471082,0.016052851503587963,-0.8923181370944526,0.14745638527863236,1.1532847298247346,2.4241427187127997,5.876467920688285,,
465.0,-9.714941928666244,0.02119798744800919,-0.8858664452141936,0.17712667606549468,1.175546979113487,6.005669956510894,36.06807162653756,,
466.0,3.308082051179783,0.01838312704713705,-0.9583393348539442,0.15609070200242933,1.0728760566181001,4.728723620940409,22.36082708323977,,
467.0,-16.781907650028934,0.01895809599666649,-0.9155022847453882,0.1767842265776539,1.1385889634293622,3.3785014948791274,11.4142723509005,,
468.0,-9.060565368152842,0.02144654075620459,-0.9423513101715808,0.17437111512138298,1.0989495382738284,7.234549915127656,52.338712474473574,,
469.0,-11.048075563891373,0.0248531552609408,-0.9136331667529567,0.18523558911463753,1.1367135582925627,4.820003017150812,23.232429085342936,,
470.0,2.1640052866974377,0.021210390612049955,-0.9276709530274924,0.1836923450054273,1.1320391946903479,3.2868300939649675,10.803252066593757,,
471.0,3.3120886065207102,0.01943433182701509,-0.8729706755105067,0.18428774953447943,1.2019236324344371,3.6586599974190652,13.385792976714473,,
472.0,13.510575864552104,0.014056027761243801,-0.8616485457147831,0.1408050008613672,1.1928642383631867,3.5223905055236258,12.407234873402984,,
473.0,18.804448398494365,0.025335567841925585,-0.9057980920412092,0.18491750846796104,1.1509069574800388,4.656679622489527,21.684665106509208,,
474.0,6.643565516456957,0.023920225271325927,-0.9026814673082741,0.16978645853568303,1.151561442161323,5.722655291680456,32.74878358739833,,
475.0,-18.71609519982608,0.01997006910942751,-0.8706436776466473,0.1871456673008036,1.2045725054659995,4.18149053247069,17.484863073142012,-0.8878834922514187,1.1543481396523956
476.0,-17.00900371761543,0.020482323214200304,-0.9052486123939336,0.17183316422534473,1.143429508432985,5.578047828255221,31.114617574302788,,
477.0,-10.74852780427828,0.025122938584453455,-0.9147357299378909,0.18315180173482712,1.1354473008111439,5.277003609799864,27.84676709784079,,
478.0,-9.136263664919092,0.030070771158108914,-0.8748230479267867,0.1963399200917681,1.2025903412058727,5.008125085078088,25.08131686778841,,
479.0,17.663773856706158,0.019953173057276098,-0.9471688201861747,0.1711977433730903,1.096800880695807,3.695999474638762,13.660412116530004,,
480.0,10.729360123595256,0.023556667067430457,-0.9118314418712448,0.1896082121346836,1.1441139713984327,3.2806121044387337,10.762415779789938,,
481.0,9.036625175645106,0.02455949831982231,-0.9255042189692525,0.18457382151050464,1.1253911587743126,6.680930336763005,44.634830164680245,,
482.0,-1.9509176782482123,0.016181087111798918,-0.9011232222256496,0.1482566303817345,1.13997647431326,2.9190855494104424,8.521060444776865,,
483.0,-6.204085760627773,0.02634732315528251,-0.8815093016942502,0.1965298340664579,1.194366789005207,6.673125485990697,44.53060375177858,,
484.0,-3.9032089339731066,0.01667953380599567,-0.8773741244668402,0.16355909933084287,1.1846062516547318,2.491102974123177,6.205594027685338,,
485.0,4.981686561114389,0.021646608222549445,-0.9349778914210178,0.1838045804914897,1.117635182014634,5.555764394351392,30.866518005542698,,
486.0,1.0414155099622238,0.02469223125510905,-0.9561940718128026,0.19214878215091385,1.0914633605332444,3.5164893900067087,12.365697630029754,,
487.0,-10.963530614004073,0.016014025762511833,-0.9160424740187157,0.15309628903501768,1.124164805202867,2.8140994331498734,7.919155619654439,,
488.0,-11.811732212176508,0.029579244054947197,-0.9030493768502574,0.20158995901259913,1.1641369329772309,3.7617040285227783,14.150417198204499,,
489.0,-4.849055408383821,0.026255885815109424,-0.8862190366478208,0.19331259899018569,1.1802946808722572,3.2839740034063776,10.78448525504891,,
490.0,5.051125169097908,0.024233424307632465,-0.8900993760101442,0.19107099063117478,1.1749433777224465,3.4120949379859815,11.642391865829559,,
491.0,4.545859460035124,0.023293676622458653,-0.8852864566493066,0.18302919606403129,1.1800174848264993,2.783224228595818,7.746337106642786,,
492.0,9.733971697418356,0.03269233973916025,-0.8980338996290247,0.2160265513389766,1.1802889266800907,4.55224001992639,20.72288919901942,,
493.0,-0.5498680925101821,0.02356255876324717,-0.9159640621546352,0.1860553559571832,1.1398263631205094,3.9922609092334795,15.93814716739373,,
494.0,-8.364706235887223,0.01933125948052735,-0.9029335551278312,0.17149454823945923,1.1459722355806625,3.3194156586984205,11.018520315212267,,
495.0,-7.339826581438114,0.025046871113628185,-0.9218488864895796,0.19712242532250807,1.1358950678379662,2.9240896052072447,8.55030001928106,,
496.0,-13.08412628309172,0.020547828199307318,-0.8616796548737774,0.14873047210796475,1.201502409461583,6.332437828198456,40.09976884799878,,
497.0,2.2521166792828775,0.01919606220949922,-0.8736349816171027,0.17580036133904808,1.1916462483901298,4.504235700886146,20.288139249137313,,
498.0,18.253670886676744,0.02975411841989363,-0.9247760189779277,0.21439521885081472,1.1380109362271411,3.5808946416121046,12.822806434326283,,
499.0,1.4442126971554554,0.017242889064688575,-0.8662920800669665,0.1718111828989441,1.203637775965249,4.257440467705627,18.125799336057504,,
500.0,11.301172708721484,0.020315834995407657,-0.8938691853864794,0.17286463822233278,1.1662496745246433,3.438623989858241,11.824134943628607,-0.883429528088689,1.1698828007268924
